date,hour,price,volume
2024-01-03,22,89.94,66
2024-01-03,23,89.94,66.2
2024-01-04,0,89.98,141.3
2024-01-04,1,89.96,141.8
2024-01-04,2,89.95,141.9
2024-01-04,3,89.95,141.9
2024-01-04,4,89.96,141.6
2024-01-04,5,89.98,241.3
2024-01-04,6,89.98,222.3
2024-01-04,7,89.96,221.7
2024-01-04,8,89.98,218.3
2024-01-04,9,89.98,215.4
2024-01-04,10,89.96,217.6
2024-01-04,11,90,268.1
2024-01-04,12,100.03,242.9
2024-01-04,13,100.03,242.9
2024-01-04,14,90.45,230
2024-01-04,15,90.97,230
2024-01-04,16,100.01,214.5
2024-01-04,17,114.42,201
2024-01-04,18,149.95,65.1
2024-01-04,19,156.58,122.8
2024-01-04,20,156.8,122.8
2024-01-04,21,120.04,102.8
2024-01-04,22,89.96,116.8
2024-01-04,23,89.94,117.1
2024-01-05,0,89.9,128
2024-01-05,1,87.95,128
2024-01-05,2,50,128
2024-01-05,3,49.99,128
2024-01-05,4,70.98,125
2024-01-05,5,28.25,75
2024-01-05,6,68.46,55
2024-01-05,7,87.45,58
2024-01-05,8,87.48,59
2024-01-05,9,87.39,59
2024-01-05,10,63.03,115
2024-01-05,11,63.08,117
2024-01-05,12,63.34,127
2024-01-05,13,63.41,126
2024-01-05,14,63.5,126
2024-01-05,15,63.88,124
2024-01-05,16,63.08,74
2024-01-05,17,64.19,67
2024-01-05,18,134,60
2024-01-05,19,149.92,70.1
2024-01-05,20,142.5,59
2024-01-05,21,89.94,62
2024-01-05,22,89.93,62
2024-01-05,23,39.77,62
2024-01-06,0,65.07,85
2024-01-06,1,65.03,105
2024-01-06,2,65.01,115
2024-01-06,3,51.66,118
2024-01-06,4,118.35,105
2024-01-06,5,118.34,140
2024-01-06,6,118.36,110
2024-01-06,7,114.98,175
2024-01-06,8,118.35,155
2024-01-06,9,116.67,185
2024-01-06,10,87.95,208
2024-01-06,11,88.95,210
2024-01-06,12,98.13,200
2024-01-06,13,89.99,200
2024-01-06,14,89.98,190
2024-01-06,15,99.75,150
2024-01-06,16,89.99,140
2024-01-06,17,116.6,110
2024-01-06,18,120.07,53
2024-01-06,19,159.98,30
2024-01-06,20,159.99,30
2024-01-06,21,119.45,30
2024-01-06,22,97.45,10
2024-01-06,23,95.27,50
2024-01-07,0,66.09,68
2024-01-07,1,66.07,80
2024-01-07,2,66.03,100
2024-01-07,3,66.03,100
2024-01-07,4,66.06,85
2024-01-07,5,57,65
2024-01-07,6,58.6,53
2024-01-07,7,69.91,43
2024-01-07,8,69.83,38
2024-01-07,9,69.79,37
2024-01-07,10,53.86,45
2024-01-07,11,53.9,46
2024-01-07,12,54.57,62
2024-01-07,13,54.48,60
2024-01-07,14,54.8,63
2024-01-07,15,54.84,64
2024-01-07,16,55.31,69
2024-01-07,17,55.44,66
2024-01-07,18,94.77,50
2024-01-07,19,120.02,30
2024-01-07,20,120.04,30
2024-01-07,21,81.86,58
2024-01-07,22,123.85,10
2024-01-07,23,45.02,52
2024-01-08,0,35.01,135.1
2024-01-08,1,34.25,140
2024-01-08,2,33.8,142.9
2024-01-08,3,33.69,143.6
2024-01-08,4,33.91,142.2
2024-01-08,5,35,135.2
2024-01-08,6,32.71,127.9
2024-01-08,7,40.32,170
2024-01-08,8,33.99,189
2024-01-08,9,33.9,190
2024-01-08,10,40.29,190
2024-01-08,11,40.29,190
2024-01-08,12,33.62,164
2024-01-08,13,33.65,167
2024-01-08,14,33.87,169
2024-01-08,15,33.77,169
2024-01-08,16,43.81,165
2024-01-08,17,43.83,120
2024-01-08,18,43.85,75
2024-01-08,19,213.36,12
2024-01-08,20,213.36,12
2024-01-08,21,60.01,65
2024-01-08,22,41.12,83
2024-01-08,23,35.01,122.2
2024-01-09,0,29.97,83
2024-01-09,1,29.97,83
2024-01-09,2,29.95,83
2024-01-09,3,29.95,83
2024-01-09,4,29.95,83
2024-01-09,5,29.98,83
2024-01-09,6,29.94,61
2024-01-09,7,30.34,58
2024-01-09,8,30.08,52
2024-01-09,9,29.94,47
2024-01-09,10,30.02,51
2024-01-09,11,30.04,52
2024-01-09,12,30.22,65
2024-01-09,13,30.13,68
2024-01-09,14,30.33,71
2024-01-09,15,30.33,71
2024-01-09,16,30.9,76
2024-01-09,17,31.73,72
2024-01-09,18,206.8,41.8
2024-01-09,19,213.4,11.8
2024-01-09,20,213.4,11.8
2024-01-09,21,149.94,11.8
2024-01-09,22,50.03,63
2024-01-09,23,31.23,67
2024-01-10,0,33.49,132
2024-01-10,1,33.3,132
2024-01-10,2,33.16,132
2024-01-10,3,33.16,132
2024-01-10,4,33.16,132
2024-01-10,5,46.38,230
2024-01-10,6,55.21,211
2024-01-10,7,66.57,211
2024-01-10,8,65.67,205
2024-01-10,9,65.51,200.3
2024-01-10,10,49.5,200
2024-01-10,11,49.6,202
2024-01-10,12,50.25,215
2024-01-10,13,50.4,218
2024-01-10,14,50.5,220
2024-01-10,15,50.5,220
2024-01-10,16,51.27,226
2024-01-10,17,115.82,190
2024-01-10,18,115.84,120
2024-01-10,19,120.06,52
2024-01-10,20,206.8,41.8
2024-01-10,21,115.85,80
2024-01-10,22,51.1,52
2024-01-10,23,29.99,72
2024-01-11,0,29.95,138
2024-01-11,1,29.94,138
2024-01-11,2,29.93,138
2024-01-11,3,29.93,138
2024-01-11,4,29.93,138
2024-01-11,5,29.92,88
2024-01-11,6,38.62,114
2024-01-11,7,39.11,83
2024-01-11,8,38.96,82
2024-01-11,9,38.91,77
2024-01-11,10,35.74,106
2024-01-11,11,35.85,109
2024-01-11,12,36.39,117
2024-01-11,13,36.24,120
2024-01-11,14,36.88,122
2024-01-11,15,37.54,120
2024-01-11,16,41.11,120
2024-01-11,17,41.11,120
2024-01-11,18,90.09,53
2024-01-11,19,108,55
2024-01-11,20,111,55
2024-01-11,21,45.01,75
2024-01-11,22,35.08,85
2024-01-11,23,29.97,125
2024-01-12,0,35.03,147
2024-01-12,1,34.5,161
2024-01-12,2,29.07,161
2024-01-12,3,29.06,161
2024-01-12,4,35.02,190
2024-01-12,5,35.43,147
2024-01-12,6,30.92,180.2
2024-01-12,7,31.77,185.7
2024-01-12,8,31.75,187.8
2024-01-12,9,30.91,126
2024-01-12,10,30.89,125
2024-01-12,11,30.91,126
2024-01-12,12,31.03,133
2024-01-12,13,31.06,131
2024-01-12,14,31.24,132
2024-01-12,15,31.26,127
2024-01-12,16,31.86,130
2024-01-12,17,31.84,129
2024-01-12,18,73.54,95
2024-01-12,19,100.03,83.1
2024-01-12,20,100.05,76.9
2024-01-12,21,29.06,112
2024-01-12,22,40.01,91
2024-01-12,23,29.1,146
2024-01-13,0,40.04,131
2024-01-13,1,40.01,145
2024-01-13,2,37.99,153
2024-01-13,3,37.99,153
2024-01-13,4,40.03,139
2024-01-13,5,40.08,116
2024-01-13,6,36.05,230
2024-01-13,7,39.51,190
2024-01-13,8,39.96,180
2024-01-13,9,39.28,190
2024-01-13,10,36.08,205
2024-01-13,11,36.08,205
2024-01-13,12,40.52,190
2024-01-13,13,36.1,200
2024-01-13,14,40.53,180
2024-01-13,15,40.53,175
2024-01-13,16,40.94,145
2024-01-13,17,40.56,145
2024-01-13,18,95.01,115
2024-01-13,19,151.07,55
2024-01-13,20,202.5,35
2024-01-13,21,119.94,71.8
2024-01-13,22,43.1,83
2024-01-13,23,41.33,83
2024-01-14,0,45.06,168
2024-01-14,1,45.05,187
2024-01-14,2,45.04,195
2024-01-14,3,45.04,196
2024-01-14,4,45.05,186
2024-01-14,5,45.05,178
2024-01-14,6,45.06,195
2024-01-14,7,45.08,225
2024-01-14,8,45.09,200
2024-01-14,9,45.08,215
2024-01-14,10,45.04,215
2024-01-14,11,45.05,210
2024-01-14,12,45.06,200
2024-01-14,13,45.06,195
2024-01-14,14,45.07,180
2024-01-14,15,45.09,160
2024-01-14,16,50.01,140
2024-01-14,17,45.07,185
2024-01-14,18,89.59,120
2024-01-14,19,120.09,84
2024-01-14,20,130.08,94
2024-01-14,21,87.7,123
2024-01-14,22,45.09,102
2024-01-14,23,45.06,157
2024-01-15,0,41.09,216
2024-01-15,1,41.05,230
2024-01-15,2,41.02,243
2024-01-15,3,41.04,234
2024-01-15,4,41.07,224
2024-01-15,5,45.05,186
2024-01-15,6,45.06,180
2024-01-15,7,45.05,205
2024-01-15,8,45.04,205
2024-01-15,9,45.04,200
2024-01-15,10,45.04,215
2024-01-15,11,45.04,210
2024-01-15,12,45.05,210
2024-01-15,13,45.05,215
2024-01-15,14,45.05,220
2024-01-15,15,45.05,215
2024-01-15,16,45.07,185
2024-01-15,17,45.04,230
2024-01-15,18,75.05,190
2024-01-15,19,120.07,93
2024-01-15,20,201.21,53
2024-01-15,21,119.78,115
2024-01-15,22,45.1,90
2024-01-15,23,45.05,150
2024-01-16,0,45.02,191
2024-01-16,1,45.01,200
2024-01-16,2,41.07,223
2024-01-16,3,41.03,234
2024-01-16,4,41.06,224
2024-01-16,5,45.04,191
2024-01-16,6,45.07,175
2024-01-16,7,45.05,190
2024-01-16,8,45.06,180
2024-01-16,9,45.06,180
2024-01-16,10,45.05,190
2024-01-16,11,45.06,180
2024-01-16,12,45.07,175
2024-01-16,13,45.08,165
2024-01-16,14,45.07,190
2024-01-16,15,45.07,185
2024-01-16,16,45.1,145
2024-01-16,17,50.08,105
2024-01-16,18,100.08,89
2024-01-16,19,199.19,13
2024-01-16,20,204.07,13
2024-01-16,21,123.31,24
2024-01-16,22,45.1,90
2024-01-16,23,45.04,165
2024-01-17,0,45.03,216
2024-01-17,1,45.02,235
2024-01-17,2,45.01,238
2024-01-17,3,45.02,234
2024-01-17,4,45.02,229
2024-01-17,5,45.03,221
2024-01-17,6,45.06,185
2024-01-17,7,45.05,200
2024-01-17,8,45.05,190
2024-01-17,9,45.04,200
2024-01-17,10,45.02,240
2024-01-17,11,45.03,230
2024-01-17,12,45.05,215
2024-01-17,13,42.9,287
2024-01-17,14,43.46,289
2024-01-17,15,45.01,270
2024-01-17,16,45.02,270
2024-01-17,17,45.03,245
2024-01-17,18,75.04,217
2024-01-17,19,102.05,194
2024-01-17,20,102.08,159
2024-01-17,21,45.08,160
2024-01-17,22,45.05,190
2024-01-17,23,45.01,250
2024-01-18,0,45.02,226.7
2024-01-18,1,45.01,240.3
2024-01-18,2,45,253
2024-01-18,3,45,249.1
2024-01-18,4,45,253.9
2024-01-18,5,44.49,256
2024-01-18,6,45,274.9
2024-01-18,7,44.13,270
2024-01-18,8,44.44,267
2024-01-18,9,45.03,220
2024-01-18,10,45.04,205
2024-01-18,11,45.05,200
2024-01-18,12,45.03,245.9
2024-01-18,13,45.03,236.2
2024-01-18,14,45.03,241.1
2024-01-18,15,45.03,241.2
2024-01-18,16,45.05,221.6
2024-01-18,17,45.08,165
2024-01-18,18,75.09,142
2024-01-18,19,120.03,109
2024-01-18,20,130.09,89
2024-01-18,21,52.5,125
2024-01-18,22,45.07,132.8
2024-01-18,23,45.05,186.7
2024-01-19,0,45.04,171
2024-01-19,1,45.02,185
2024-01-19,2,41.08,213
2024-01-19,3,41.07,219
2024-01-19,4,41.07,219
2024-01-19,5,45.02,231
2024-01-19,6,45.02,255
2024-01-19,7,45.02,290
2024-01-19,8,45.03,275
2024-01-19,9,45.04,265
2024-01-19,10,45.01,265
2024-01-19,11,45.02,255
2024-01-19,12,45.02,260
2024-01-19,13,45.02,255
2024-01-19,14,45.04,240
2024-01-19,15,45.04,235
2024-01-19,16,45.05,220
2024-01-19,17,45.09,230
2024-01-19,18,87.32,120
2024-01-19,19,109.57,120
2024-01-19,20,119.93,125
2024-01-19,21,86.8,125
2024-01-19,22,45.06,140
2024-01-19,23,45.03,185
2024-01-20,0,40.04,207
2024-01-20,1,40.02,207
2024-01-20,2,40.02,207
2024-01-20,3,40.02,207
2024-01-20,4,40.02,207
2024-01-20,5,39.99,157
2024-01-20,6,37.84,145
2024-01-20,7,39.58,157
2024-01-20,8,39.66,165
2024-01-20,9,39.54,161
2024-01-20,10,36.36,159
2024-01-20,11,36.55,166
2024-01-20,12,36.91,171
2024-01-20,13,36.89,170
2024-01-20,14,36.89,162
2024-01-20,15,37.07,168
2024-01-20,16,39.92,173
2024-01-20,17,39.96,180
2024-01-20,18,75.04,119
2024-01-20,19,100.07,119
2024-01-20,20,100.1,138
2024-01-20,21,75.08,138
2024-01-20,22,45.07,110
2024-01-20,23,40.02,137
2024-01-21,0,34.92,205
2024-01-21,1,34.91,205
2024-01-21,2,25.1,208
2024-01-21,3,25.09,208
2024-01-21,4,25.1,208
2024-01-21,5,25.06,170
2024-01-21,6,28.41,146
2024-01-21,7,28.64,161
2024-01-21,8,28.88,172
2024-01-21,9,28.95,170
2024-01-21,10,28.94,168
2024-01-21,11,28.91,175
2024-01-21,12,28.86,179
2024-01-21,13,28.83,180
2024-01-21,14,28.94,184
2024-01-21,15,29.03,188
2024-01-21,16,29.23,191
2024-01-21,17,29.24,187
2024-01-21,18,65.78,136.7
2024-01-21,19,100.05,119
2024-01-21,20,119.95,142
2024-01-21,21,59.44,142
2024-01-21,22,45.07,115
2024-01-21,23,29.91,141
2024-01-22,0,19.99,157.3
2024-01-22,1,19.98,155.5
2024-01-22,2,19.97,155.7
2024-01-22,3,19.97,155.7
2024-01-22,4,19.97,155.7
2024-01-22,5,19.98,162.4
2024-01-22,6,25.02,164
2024-01-22,7,21.92,161
2024-01-22,8,21.92,158
2024-01-22,9,21.92,154
2024-01-22,10,21.92,157
2024-01-22,11,21.93,163
2024-01-22,12,21.98,173
2024-01-22,13,21.98,170
2024-01-22,14,21.97,169
2024-01-22,15,26.88,170
2024-01-22,16,50.04,140
2024-01-22,17,121.24,74
2024-01-22,18,191.88,25
2024-01-22,19,193.13,15
2024-01-22,20,204.33,14
2024-01-22,21,124.19,14
2024-01-22,22,122.39,44
2024-01-22,23,99.51,84
2024-01-23,0,19.98,158.4
2024-01-23,1,19,160
2024-01-23,2,19,160
2024-01-23,3,18.99,160
2024-01-23,4,19,160
2024-01-23,5,19.94,159.2
2024-01-23,6,19.75,155
2024-01-23,7,19,161
2024-01-23,8,18.99,158
2024-01-23,9,18.99,155
2024-01-23,10,19.21,158
2024-01-23,11,19.29,160
2024-01-23,12,19.43,164
2024-01-23,13,19.36,162
2024-01-23,14,19.36,162
2024-01-23,15,19.46,165
2024-01-23,16,50.06,130
2024-01-23,17,121.56,63
2024-01-23,18,193.35,13
2024-01-23,19,193.35,13
2024-01-23,20,204.34,13
2024-01-23,21,124.2,13
2024-01-23,22,122.06,48
2024-01-23,23,68.98,98
2024-01-01,0,45.55,155
2024-01-01,1,45.06,191
2024-01-01,2,22.1,206
2024-01-01,3,22.03,239
2024-01-01,4,22.04,242
2024-01-01,5,22.04,233
2024-01-01,6,17.98,278
2024-01-01,7,32.02,304
2024-01-01,8,32.05,256
2024-01-01,9,32.05,255
2024-01-01,10,32.06,245
2024-01-01,11,32.06,224
2024-01-01,12,32.06,224
2024-01-01,13,32.05,224
2024-01-01,14,32.05,221
2024-01-01,15,32.06,222
2024-01-01,16,32.08,201
2024-01-01,17,45.06,227
2024-01-01,18,104.04,185
2024-01-01,19,155.09,95
2024-01-01,20,230.95,77
2024-01-01,21,110.09,132
2024-01-01,22,26.66,125
2024-01-01,23,15.06,134
2024-01-02,0,22.09,199
2024-01-02,1,22,240
2024-01-02,2,20.1,242
2024-01-02,3,20.08,239
2024-01-02,4,20.08,239
2024-01-02,5,22.03,205
2024-01-02,6,21.45,125
2024-01-02,7,21.99,126
2024-01-02,8,28.35,121
2024-01-02,9,28.44,122
2024-01-02,10,22.38,124
2024-01-02,11,22.66,128
2024-01-02,12,23.85,134
2024-01-02,13,23.5,135
2024-01-02,14,24.7,137
2024-01-02,15,26.72,138
2024-01-02,16,33.45,145
2024-01-02,17,26.79,147
2024-01-02,18,100.09,82
2024-01-02,19,188.38,53
2024-01-02,20,202.5,50
2024-01-02,21,120.04,95
2024-01-02,22,119.6,90
2024-01-02,23,20.06,122
2024-01-03,0,19.92,164
2024-01-03,1,19.91,164
2024-01-03,2,19.9,164
2024-01-03,3,19.9,164
2024-01-03,4,19.92,164
2024-01-03,5,19.93,164
2024-01-03,6,14.84,140
2024-01-03,7,27.02,244
2024-01-03,8,27.37,260
2024-01-03,9,27.51,267
2024-01-03,10,24.16,267
2024-01-03,11,23.24,237
2024-01-03,12,23.21,247
2024-01-03,13,23.39,248
2024-01-03,14,23.19,251
2024-01-03,15,22.89,255
2024-01-03,16,22.95,259
2024-01-03,17,25.6,353
2024-01-03,18,102.02,244
2024-01-03,19,149.91,80
2024-01-03,20,204.03,165
2024-01-03,21,106.73,229
2024-01-03,22,14.77,128
2024-01-03,23,10.67,128
2024-01-04,0,22.08,204
2024-01-04,1,22.01,235
2024-01-04,2,22,240
2024-01-04,3,20.08,239
2024-01-04,4,20.08,239
2024-01-04,5,22,235
2024-01-04,6,18.97,129
2024-01-04,7,18.92,128
2024-01-04,8,18.92,129
2024-01-04,9,18.93,132
2024-01-04,10,18.95,137
2024-01-04,11,18.96,142
2024-01-04,12,18.96,141
2024-01-04,13,18.94,136
2024-01-04,14,18.94,136
2024-01-04,15,18.95,140
2024-01-04,16,18.99,142
2024-01-04,17,120.73,84
2024-01-04,18,100.09,82
2024-01-04,19,188.25,54
2024-01-04,20,202.43,54
2024-01-04,21,121.34,64
2024-01-04,22,120.77,74
2024-01-04,23,45.05,115
2024-01-05,0,98.07,130
2024-01-05,1,50.01,150
2024-01-05,2,45.53,165
2024-01-05,3,45.53,165
2024-01-05,4,22.04,230
2024-01-05,5,22.06,201
2024-01-05,6,19.9,131
2024-01-05,7,24.98,137
2024-01-05,8,31.29,185
2024-01-05,9,29.61,181
2024-01-05,10,29.9,183
2024-01-05,11,29.73,181
2024-01-05,12,32.02,189
2024-01-05,13,32.04,179
2024-01-05,14,32.07,163
2024-01-05,15,40.56,155
2024-01-05,16,40.59,145
2024-01-05,17,45.08,158
2024-01-05,18,104.06,140
2024-01-05,19,155.07,112
2024-01-05,20,230.82,77
2024-01-05,21,120.01,97
2024-01-05,22,122.07,45
2024-01-05,23,45.02,110
2024-01-06,0,20,159
2024-01-06,1,19.94,159
2024-01-06,2,19.9,159
2024-01-06,3,19.63,159
2024-01-06,4,19.93,159
2024-01-06,5,19.96,159
2024-01-06,6,21.96,137
2024-01-06,7,21.93,150
2024-01-06,8,23.69,147
2024-01-06,9,23.96,143
2024-01-06,10,22.47,139
2024-01-06,11,22.6,137
2024-01-06,12,19.82,135
2024-01-06,13,19.79,134
2024-01-06,14,19.93,138
2024-01-06,15,21.97,140
2024-01-06,16,50.04,133
2024-01-06,17,59.97,125
2024-01-06,18,120.05,92
2024-01-06,19,189.13,47
2024-01-06,20,234.23,15
2024-01-06,21,123.47,25
2024-01-06,22,120.41,75
2024-01-06,23,38,120
2024-01-07,0,19.91,139
2024-01-07,1,14.78,144
2024-01-07,2,14.74,144
2024-01-07,3,14.21,144
2024-01-07,4,14.21,144
2024-01-07,5,19.9,139
2024-01-07,6,19.9,121
2024-01-07,7,14.65,132
2024-01-07,8,14.91,136
2024-01-07,9,14.68,134
2024-01-07,10,14.56,128
2024-01-07,11,14.5,125
2024-01-07,12,14.68,134
2024-01-07,13,14.46,131
2024-01-07,14,14.64,132
2024-01-07,15,19.9,133
2024-01-07,16,19.92,143
2024-01-07,17,19.93,160
2024-01-07,18,99.92,102
2024-01-07,19,99.97,102
2024-01-07,20,130.07,90
2024-01-07,21,120.07,75
2024-01-07,22,19.94,110
2024-01-07,23,14.79,115
2024-01-08,0,19.96,242
2024-01-08,1,19.95,242
2024-01-08,2,34.91,184
2024-01-08,3,34.91,184
2024-01-08,4,19.95,242
2024-01-08,5,19.98,242
2024-01-08,6,15.09,120
2024-01-08,7,24.94,117
2024-01-08,8,24.96,115
2024-01-08,9,24.98,115
2024-01-08,10,24.97,105
2024-01-08,11,24.96,101
2024-01-08,12,24.96,111
2024-01-08,13,24.97,112
2024-01-08,14,24.97,115
2024-01-08,15,24.97,119
2024-01-08,16,24.97,124
2024-01-08,17,24.98,128
2024-01-08,18,89.96,101
2024-01-08,19,139.92,79
2024-01-08,20,139.92,79
2024-01-08,21,89.96,101
2024-01-08,22,19.99,109
2024-01-08,23,19.93,109
2024-01-09,0,18.99,234
2024-01-09,1,18.98,234
2024-01-09,2,18.96,234
2024-01-09,3,18.95,234
2024-01-09,4,22.08,295
2024-01-09,5,39.38,213
2024-01-09,6,14.98,223
2024-01-09,7,39.47,200
2024-01-09,8,39.85,170
2024-01-09,9,40.15,140
2024-01-09,10,39.68,188
2024-01-09,11,39.51,203
2024-01-09,12,39.71,193
2024-01-09,13,39.7,193
2024-01-09,14,39.76,183
2024-01-09,15,39.98,163
2024-01-09,16,40.18,143
2024-01-09,17,120.19,85
2024-01-09,18,120.02,95
2024-01-09,19,120.05,90
2024-01-09,20,230.63,70
2024-01-09,21,120.05,76
2024-01-09,22,18.99,114
2024-01-09,23,18.94,103
2024-01-10,0,22.61,241
2024-01-10,1,22.09,251
2024-01-10,2,22.07,261
2024-01-10,3,22.08,256
2024-01-10,4,22.86,241
2024-01-10,5,45.96,160
2024-01-10,6,45.97,184
2024-01-10,7,45.96,245
2024-01-10,8,45.98,200
2024-01-10,9,65.2,120
2024-01-10,10,45.97,169
2024-01-10,11,45.96,174
2024-01-10,12,45.98,154
2024-01-10,13,45.97,154
2024-01-10,14,45.97,154
2024-01-10,15,50.01,119
2024-01-10,16,121.21,65
2024-01-10,17,125.06,90
2024-01-10,18,189.23,45
2024-01-10,19,188.75,50
2024-01-10,20,231.88,50
2024-01-10,21,125.07,40
2024-01-10,22,50.05,90
2024-01-10,23,23.06,166
2024-01-11,0,35.92,191
2024-01-11,1,22.09,240
2024-01-11,2,22.06,250
2024-01-11,3,22.04,260
2024-01-11,4,22.09,240
2024-01-11,5,29.74,165
2024-01-11,6,49.98,145
2024-01-11,7,49.93,220
2024-01-11,8,49.98,190
2024-01-11,9,65.78,135
2024-01-11,10,49.93,170
2024-01-11,11,44.17,175
2024-01-11,12,44.44,170
2024-01-11,13,42.48,170
2024-01-11,14,43.7,155
2024-01-11,15,52.03,125
2024-01-11,16,122.05,65
2024-01-11,17,157.65,85
2024-01-11,18,211.77,55
2024-01-11,19,212.25,50
2024-01-11,20,231.88,50
2024-01-11,21,160.82,40
2024-01-11,22,52.08,90
2024-01-11,23,26.5,135
2024-01-12,0,26.33,215
2024-01-12,1,20,265
2024-01-12,2,19.99,261
2024-01-12,3,19.99,262
2024-01-12,4,25.04,260
2024-01-12,5,26.35,170
2024-01-12,6,55.06,150
2024-01-12,7,101.55,215
2024-01-12,8,101.95,200
2024-01-12,9,103.7,145
2024-01-12,10,55.02,160
2024-01-12,11,50.04,155
2024-01-12,12,55.06,130
2024-01-12,13,55.02,145
2024-01-12,14,50.06,155
2024-01-12,15,55.05,135
2024-01-12,16,122.91,37
2024-01-12,17,160.05,60
2024-01-12,18,189.93,80
2024-01-12,19,189.95,80
2024-01-12,20,189.96,83
2024-01-12,21,145.02,85
2024-01-12,22,53.08,90
2024-01-12,23,26.34,125
2024-01-13,0,19.96,165
2024-01-13,1,19.95,160
2024-01-13,2,19.94,158
2024-01-13,3,19.93,158
2024-01-13,4,19.93,166
2024-01-13,5,19.95,177
2024-01-13,6,39.67,227
2024-01-13,7,39.81,295
2024-01-13,8,40.37,230
2024-01-13,9,40.31,230
2024-01-13,10,40.04,230
2024-01-13,11,39.99,230
2024-01-13,12,19.97,181
2024-01-13,13,26.48,135
2024-01-13,14,19.98,179
2024-01-13,15,26.45,168
2024-01-13,16,122.05,120
2024-01-13,17,126.07,120
2024-01-13,18,220.38,55
2024-01-13,19,223.88,35
2024-01-13,20,246.26,38
2024-01-13,21,172.99,55
2024-01-13,22,48.98,109
2024-01-13,23,19.96,142
2024-01-14,0,19.95,162
2024-01-14,1,19.94,158
2024-01-14,2,19.93,159
2024-01-14,3,19.93,161
2024-01-14,4,19.93,166
2024-01-14,5,19.94,176
2024-01-14,6,19.95,159
2024-01-14,7,19.94,193
2024-01-14,8,19.97,211
2024-01-14,9,19.95,196
2024-01-14,10,19.93,165
2024-01-14,11,19.93,160
2024-01-14,12,19.93,165
2024-01-14,13,19.97,164
2024-01-14,14,19.93,162
2024-01-14,15,19.94,162
2024-01-14,16,70.04,176
2024-01-14,17,70.07,176
2024-01-14,18,126.08,85
2024-01-14,19,223.88,35
2024-01-14,20,245.73,38
2024-01-14,21,172.26,55
2024-01-14,22,53.09,84
2024-01-14,23,19.96,125
2024-01-15,0,25.04,235
2024-01-15,1,25.02,245
2024-01-15,2,20,263
2024-01-15,3,20,263
2024-01-15,4,19.99,263
2024-01-15,5,25.08,170
2024-01-15,6,60.07,150
2024-01-15,7,70.09,255
2024-01-15,8,102.01,216
2024-01-15,9,101.91,216
2024-01-15,10,40.4,216
2024-01-15,11,40.38,216
2024-01-15,12,50.02,195
2024-01-15,13,68.45,105
2024-01-15,14,60.04,145
2024-01-15,15,60.09,120
2024-01-15,16,128.68,80
2024-01-15,17,170.32,85
2024-01-15,18,145.04,80
2024-01-15,19,192.41,80
2024-01-15,20,168.82,82
2024-01-15,21,145.01,82
2024-01-15,22,53.08,87
2024-01-15,23,19.97,117
2024-01-16,0,25.23,250
2024-01-16,1,25.21,275
2024-01-16,2,25.19,311
2024-01-16,3,25.2,304
2024-01-16,4,25.21,280
2024-01-16,5,60.03,190
2024-01-16,6,60.04,160
2024-01-16,7,40.44,250
2024-01-16,8,100.03,244
2024-01-16,9,100.01,240
2024-01-16,10,60.01,180
2024-01-16,11,60.02,170
2024-01-16,12,53.92,170
2024-01-16,13,60.05,120
2024-01-16,14,60.03,130
2024-01-16,15,60.08,110
2024-01-16,16,105.86,110
2024-01-16,17,105.66,120
2024-01-16,18,120.09,79
2024-01-16,19,145.03,80
2024-01-16,20,145.01,81
2024-01-16,21,120.01,81
2024-01-16,22,55.06,90
2024-01-16,23,25.24,150
2024-01-17,0,25.08,230
2024-01-17,1,20.13,280
2024-01-17,2,20.12,290
2024-01-17,3,20.12,285
2024-01-17,4,25.04,255
2024-01-17,5,61.04,195
2024-01-17,6,61.06,175
2024-01-17,7,54.03,265
2024-01-17,8,65.48,255
2024-01-17,9,100.02,238
2024-01-17,10,57.96,215
2024-01-17,11,57.91,215
2024-01-17,12,59.64,210
2024-01-17,13,59.12,185
2024-01-17,14,59.38,175
2024-01-17,15,61.03,155
2024-01-17,16,95.93,135
2024-01-17,17,96.54,135
2024-01-17,18,119.7,80
2024-01-17,19,119.85,80
2024-01-17,20,109.96,83
2024-01-17,21,105.75,90
2024-01-17,22,166.96,75
2024-01-17,23,20.12,160
2024-01-18,0,25.07,235
2024-01-18,1,19.95,280
2024-01-18,2,19.95,290
2024-01-18,3,19.95,285
2024-01-18,4,25.04,255
2024-01-18,5,63.04,195
2024-01-18,6,63.04,175
2024-01-18,7,63.01,265
2024-01-18,8,66.07,265
2024-01-18,9,77.18,215
2024-01-18,10,60.08,205
2024-01-18,11,60.07,205
2024-01-18,12,63.03,180
2024-01-18,13,63.05,155
2024-01-18,14,63.05,165
2024-01-18,15,63.06,155
2024-01-18,16,94.48,135
2024-01-18,17,92.98,145
2024-01-18,18,107.2,85
2024-01-18,19,107.19,85
2024-01-18,20,104.66,83
2024-01-18,21,100.06,79
2024-01-18,22,120.04,79
2024-01-18,23,19.94,170
2024-01-19,0,24.62,281
2024-01-19,1,19,331
2024-01-19,2,19.88,330
2024-01-19,3,21.26,315
2024-01-19,4,24.43,283
2024-01-19,5,65.02,205
2024-01-19,6,65.06,175
2024-01-19,7,65.06,250
2024-01-19,8,68,265
2024-01-19,9,80.02,235
2024-01-19,10,62.38,225
2024-01-19,11,62.37,225
2024-01-19,12,65.01,200
